Date,price_ratio,price_spread,zscore,spread_ma5,spread_ma20,spread_std,bollinger_high,bollinger_low,volume_ratio
2020-01-17,3.043108682452945,33.65,-0.8026524757806195,35.382,34.82416666666666,1.4628580887696496,37.74988284420596,31.898450489127363,0.2763362231430902
2020-01-20,3.2634408602150544,37.89,1.7271998767011092,35.606,35.059999999999995,1.638490158652168,38.33698031730433,31.78301968269566,0.8275992765352701
2020-01-21,3.3480697384806977,37.71000000000001,1.4255143603646356,36.048,35.24928571428571,1.7261939648821667,38.70167364405005,31.796897784521377,0.6999269023744465
2020-01-22,3.579538734476641,43.620000000000005,2.8646160833699423,37.708000000000006,35.80733333333333,2.727299728582069,41.26193279049747,30.352733876169196,1.066882126955708
2020-01-23,3.434502923976608,41.629999999999995,1.8134229538082036,38.9,36.17125,3.010191300676201,42.1916326013524,30.1508673986476,1.2341581357023366
2020-02-03,4.062872270019855,46.28,2.4980203939933268,41.426,36.765882352941176,3.80866291962076,44.38320819218269,29.148556513699656,5.242594473941288
2020-02-04,4.323086574654956,52.97,2.8798453987208465,44.442,37.666111111111114,5.3141355767523075,48.29438226461573,27.0378399576065,0.9765100944844632
2020-02-05,4.427997705106139,59.75000000000001,2.891876878561473,48.85,38.828421052631576,7.2346022413566935,53.29762553534496,24.35921656991819,1.1895748829052515
2020-02-06,4.627800114876507,63.16,2.5975837878540484,52.757999999999996,40.045,8.898654244795729,57.84230848959146,22.247691510408544,1.9233757953258923
2020-02-07,4.568043742405832,58.73,1.8031420828274882,56.178,41.346,9.640948522891957,60.62789704578391,22.064102954216082,1.4161857807115985
2020-02-10,4.464796794504866,60.53,1.7216320894163382,59.028,42.6785,10.368940094542474,63.41638018908495,21.940619810915052,1.0640965317036926
2020-02-11,4.4055819477434675,57.349999999999994,1.2684145608286619,59.903999999999996,43.8685,10.628622862222949,65.12574572444589,22.6112542755541,1.7328623276969004
2020-02-12,4.433392539964475,57.989999999999995,1.1966287333907946,59.552,45.103,10.769422161110151,66.64184432222031,23.5641556777797,1.6503018393887736
2020-02-13,4.470624235006119,56.709999999999994,0.9753950590230684,58.262,46.2305,10.743851840397882,67.71820368079577,24.742796319204235,1.3235449277630713
2020-02-14,4.30955334987593,53.349999999999994,0.5931550635768147,57.186,47.046,10.627912306751496,68.30182461350299,25.79017538649701,2.0817856364794824
2020-02-17,4.312312312312312,55.15,0.6847411368089437,56.10999999999999,47.9865,10.461617704733808,68.90973540946761,27.063264590532384,1.6412055896133613
2020-02-18,4.310954063604241,56.22,0.7072677121719781,55.88399999999999,48.958999999999996,10.266268168388308,69.49153633677662,28.42646366322338,1.2362008188591238
2020-02-19,4.007869589657111,53.51,0.3723859508497565,54.988,49.8595,9.803001406658433,69.46550281331686,30.25349718668313,0.9558628225004837
2020-02-20,3.7804632426988922,55.22,0.472276108835777,54.69,50.854499999999994,9.24353342954726,69.34156685909451,32.367433140905476,0.7983479906546312
2020-02-21,3.81586978636826,55.36,0.4111011339108582,55.092,51.839,8.564802452633183,68.96860490526636,34.70939509473364,0.7426607409213697
2020-02-24,3.7445369406867846,52.75,-0.005931509634959186,54.612,52.794,7.418010373053991,67.63002074610797,37.95797925389201,1.0202866728654707
2020-02-25,3.664419836302359,55.34,0.2555759969827306,54.436,53.6665,6.547954501819212,66.76240900363842,40.570590996361574,1.2665266030786175
2020-02-26,3.3765432098765435,50.05,-0.7760012477924649,53.74400000000001,54.283500000000004,5.455532464726423,65.19456492945285,43.372435070547155,0.6470939307672866
2020-02-27,3.3754266211604094,48.72,-1.1558958745017616,52.444,54.5385,5.033757908780505,64.606015817561,44.47098418243899,1.217462412903493
2020-02-28,3.248548812664908,42.61,-2.4420939658292187,49.894,54.5875,4.90460243037086,64.39670486074172,44.778295139258276,1.50315147787904
2020-03-02,3.2901234567901234,44.519999999999996,-1.9666538893073093,48.248,54.4995,5.074355001791881,64.64821000358376,44.35078999641624,1.4099706172963045
2020-03-03,3.3963599595551064,47.400000000000006,-1.2845348042689078,46.66,54.221000000000004,5.310093566427081,64.84118713285417,43.60081286714584,1.0826171454785085
2020-03-04,3.4118863049095602,46.669999999999995,-1.2776855837262737,45.984,53.56699999999999,5.398041652693159,64.36308330538631,42.770916694613675,1.1382445435540325
2020-03-05,3.4415851775604738,47.440000000000005,-1.0551775195065292,45.728,52.78099999999999,5.061707533816482,62.904415067632954,42.65758493236703,1.3213394978863948
2020-03-06,3.4804646251319955,46.980000000000004,-1.0392546689312225,46.602,52.19349999999999,5.016575971086656,62.226651942173305,42.16034805782668,1.085585218388115
2020-03-09,3.5550972304066,43.36,-1.6001494819065836,46.370000000000005,51.335,4.983909372327991,61.30281874465598,41.36718125534402,1.006065392725611
2020-03-10,3.7338756536897155,47.050000000000004,-0.775675399349093,46.3,50.82,4.860280477070159,60.54056095414032,41.09943904585968,1.0972245647529197
2020-03-11,3.8470728793309443,47.66000000000001,-0.5746557212841334,46.498000000000005,50.3035,4.600145621264829,59.50379124252966,41.10320875747034,1.5266142242474456
2020-03-12,3.7569573283858992,44.58,-1.134645702943524,45.926,49.696999999999996,4.509777798237246,58.716555596474485,40.677444403525506,1.4366713571929242
2020-03-13,3.7924888605983447,43.87,-1.1629729671198141,45.304,49.223,4.602858494000157,58.42871698800031,40.01728301199969,1.2877841255486084
2020-03-16,3.4609788359788363,37.21,-2.1764381772127273,44.074,48.326,5.1074274088666245,58.54085481773325,38.11114518226675,2.0541895440353213
2020-03-17,3.4851752021563343,36.879999999999995,-1.9554636939799526,42.04,47.359,5.3588312747817435,58.07666254956349,36.64133745043652,2.1678375405448413
2020-03-18,3.538567493112948,36.86,-1.7142374803077,39.879999999999995,46.526500000000006,5.638950326920224,57.80440065384045,35.24859934615956,1.8147830719590998
2020-03-19,3.5084033613445382,35.82,-1.6984435755160348,38.128,45.5565,5.732601388916778,57.02170277783355,34.091297222166446,1.7051324247790942
2020-03-20,3.4488403819918148,35.900000000000006,-1.5419075070269364,36.534000000000006,44.5835,5.631660758136706,55.846821516273415,33.320178483726586,1.5181933430334047
2020-03-23,3.4746404239212714,32.69,-1.851666037693693,35.63,43.5805,5.881460143625281,55.34342028725057,31.81757971274944,1.2672736260967814
2020-03-24,3.5083758193736343,34.44,-1.464396440131788,35.142,42.5355,5.528216115624707,53.591932231249416,31.479067768750586,1.4201544186793926
2020-03-25,3.6657515442690456,38.839999999999996,-0.592699949679412,35.538,41.975,5.2893542536922915,52.553708507384584,31.39629149261542,1.3317643648564919
2020-03-26,3.4524590163934423,37.4,-0.7810321613048129,35.854,41.409,5.13295123891244,51.67490247782488,31.14309752217512,0.655284015627163
2020-03-27,3.3813229571984436,36.72,-0.8404902210788161,36.017999999999994,41.1145,5.228496286797263,51.571492573594526,30.657507426405473,0.760923068892035
2020-03-30,3.3,36.57,-0.7886905389738988,36.794,40.717,5.258082600300142,51.23316520060028,30.200834799399715,0.7954562727792998
2020-03-31,3.0944606413994173,35.92,-0.8256448773085131,37.089999999999996,40.143,5.114789803779064,50.37257960755813,29.91342039244187,0.5564433681525286
2020-04-01,3.2765432098765435,36.879999999999995,-0.5634793975145551,36.698,39.6535,4.922096552657657,49.497693105315314,29.80930689468469,0.8177779601416498
2020-04-02,3.4244694132334583,38.84,-0.08393432723383827,36.986000000000004,39.2235,4.5690483576711065,48.361596715342216,30.085403284657787,0.8962803944505423
2020-04-03,3.448030987734022,37.919999999999995,-0.20282720600128834,37.226,38.7705,4.193224453304364,47.156948906608726,30.38405109339127,1.0769194396768311
2020-04-07,3.48210922787194,39.54,0.23669348968667947,37.82000000000001,38.579499999999996,4.057990784923806,46.69548156984761,30.463518430152384,0.9715148374491237
2020-04-08,3.4948717948717953,38.92,0.21108796490645634,38.42,38.173,3.5388090473610516,45.25061809472211,31.095381905277897,0.9222420354560089
2020-04-09,3.3717377466581793,37.26,-0.1430709253954322,38.495999999999995,37.653,2.746889341169718,43.14677868233944,32.15922131766056,1.2039178628657703
2020-04-10,3.3876221498371337,36.65,-0.2737814481097558,38.058,37.2565,2.215270626214473,41.68704125242895,32.82595874757106,1.1049713700572221
2020-04-13,3.166878172588832,34.15,-1.5482653978615606,37.304,36.7705,1.6925392788725968,40.155578557745194,33.3854214422548,1.2147133385216975
2020-04-14,3.419198055893074,39.82,1.6005538571307902,37.36,36.900999999999996,1.8237436915948004,40.548487383189595,33.2535126168104,1.6631061775412823
2020-04-15,3.3313953488372094,40.099999999999994,1.5508594848248909,37.596,37.062,1.9589137698977417,40.97982753979548,33.144172460204516,1.0634104765384391
2020-04-16,3.4994172494172493,42.89,2.3507081413366797,38.722,37.3635,2.3509936868885277,42.06548737377706,32.661512626222944,1.3093447255440893
2020-04-17,3.7153937947494033,45.510000000000005,2.605518688892534,40.494,37.848,2.940681267289896,43.72936253457979,31.966637465420206,1.8692696018795496
2020-04-20,3.630512514898689,44.14,1.8274576026961877,42.492,38.260000000000005,3.217584906662011,44.69516981332403,31.82483018667598,1.7399743193540766
2020-04-21,3.4631268436578173,41.75,1.004275024022487,42.878,38.713,3.02407201947103,44.761144038942064,32.66485596105794,1.3178364639592937
2020-04-22,3.469652327637007,41.910000000000004,0.9642007294471212,43.24,39.0865,2.9283321550887185,44.94316431017744,33.229835689822565,1.2092163546146881
2020-04-23,3.5220277610138804,41.79,0.8551551922633541,43.019999999999996,39.234,2.988931159074165,45.211862318148334,33.25613768185167,1.0805926155662375
2020-04-24,3.547519426180514,42.620000000000005,1.0253678349827406,42.442,39.495000000000005,3.04768678456995,45.590373569139906,33.3996264308601,1.2498510470746393
2020-04-27,3.7510835913312697,44.43,1.4380694603807431,42.5,39.8805,3.163616310157561,46.20773262031512,33.553267379684875,1.0389831121322173
2020-04-28,3.9021671826625393,46.870000000000005,1.8909240552108353,43.524,40.3955,3.423987326280065,47.24347465256013,33.547525347439866,1.7637224268855127
2020-04-29,3.836264402668284,46.769999999999996,1.6496494203908654,44.495999999999995,40.938,3.5352966078199626,48.00859321563993,33.86740678436008,0.7239562515853109
2020-04-30,3.873978996499417,49.260000000000005,1.9973576134237054,45.99,41.557,3.8565953078358146,49.27019061567163,33.843809384328374,1.0662886748612626
2020-05-06,3.757270693512305,49.30000000000001,1.7332375170721648,47.32600000000001,42.08,4.165614884794467,50.41122976958893,33.74877023041107,0.8256103766145524
2020-05-07,3.824898196625945,48.56,1.3883852937747483,48.152,42.612,4.2841133701643805,51.18022674032876,34.04377325967124,0.714234312668404
2020-05-08,3.8776346604215464,49.150000000000006,1.3591386608651903,48.608000000000004,43.0925,4.4568668189778124,52.006233637955624,34.17876636204438,0.8242686852615921
2020-05-11,3.733611442193087,45.87,0.5541900364491632,48.42800000000001,43.44,4.384777495405058,52.20955499081011,34.67044500918988,1.4962771870136942
2020-05-12,3.7587433313574388,46.53999999999999,0.6302089859820809,47.884,43.904,4.1827394699747105,52.26947893994942,35.538521060050584,1.5408286867761891
2020-05-13,3.745541022592152,46.18,0.46839991384095014,47.26,44.3805,3.841802585410039,52.06410517082008,36.69689482917992,1.0938397156001094
2020-05-14,3.7535082367297132,45.13,0.0669705294437461,46.574,44.929500000000004,2.9938541872871727,50.91720837457435,38.94179162542566,0.9659690950637787
2020-05-15,4.066140776699029,50.53,1.6941714412134314,46.85,45.464999999999996,2.9896620122295623,51.44432402445912,39.48567597554087,3.134356968374986
2020-05-18,4.005548705302096,48.75,1.0217368033972274,47.426,45.8975,2.7918148690695777,51.48112973813916,40.31387026186084,1.536035820994854
2020-05-19,3.9722222222222228,49.22,1.076753478415584,47.962,46.214,2.791725367280219,51.797450734560435,40.63054926543956,1.108568511929685
2020-05-20,4.1075460487225195,52.3,1.855084533364971,49.186,46.5535,3.097702501770266,52.74890500354053,40.35809499645947,2.0016817640794518
2020-05-21,4.201727328809377,51.9,1.5204692545007987,50.540000000000006,46.941500000000005,3.261164265783178,53.463828531566364,40.419171468433646,1.2803055353376076
2020-05-22,4.1396083385976,49.7,0.7679987544032136,50.374,47.339,3.0742237359937636,53.48744747198752,41.190552528012475,1.604472116929026
2020-05-25,4.1475,50.36,0.9078772104462146,50.696000000000005,47.7615,2.862171194629788,53.485842389259574,42.03715761074042,1.738479320539751
2020-05-26,4.191681735985534,52.95,1.7017040820599645,51.44199999999999,48.319500000000005,2.7210958995847485,53.761691799169505,42.877308200830505,1.774486523768322
2020-05-27,4.327183271832718,54.099999999999994,1.95307259679093,51.802,48.8935,2.6657995245823063,54.22509904916461,43.561900950835394,1.5935027328516551
2020-05-28,4.186274509803921,51.99999999999999,1.0770729257289502,51.822,49.272000000000006,2.5327904312084617,54.33758086241693,44.20641913758308,2.0190845886208684
2020-05-29,4.1154082259054645,50.75000000000001,0.5162199604431555,52.032000000000004,49.466,2.4873118019259466,54.4406236038519,44.491376396148105,2.0787230289541023
2020-06-01,4.137625516834023,53.12,1.3187868757362093,52.58399999999999,49.783500000000004,2.5299766485296584,54.84345329705932,44.72354670294069,0.9422479946299559
2020-06-02,3.9576901086335052,51.730000000000004,0.7112353645895553,52.339999999999996,49.907,2.5631458877920634,55.033291775584125,44.78070822441587,0.6691048653261338
2020-06-03,4.009924109748979,51.56,0.5958129068345603,51.83200000000001,50.019999999999996,2.5847039940469414,55.189407988093876,44.850592011906116,0.7764234030434046
2020-06-04,4.051774287376381,52.46000000000001,0.8582826289035008,51.924,50.215,2.6156884974686077,55.44637699493722,44.98362300506279,1.3010222898792259
2020-06-05,3.8589462129527994,52.09,0.6557311987932827,52.19200000000001,50.362,2.6352261462928324,55.63245229258567,45.091547707414335,0.37154503090825974
2020-06-08,3.892758430071863,52.33,0.6728910240571057,52.034000000000006,50.685,2.444675201761038,55.574350403522075,45.79564959647793,0.6124065622409264
2020-06-09,4.031986531986532,54.029999999999994,1.2650810928840395,52.49399999999999,51.0595,2.348070820683965,55.75564164136793,46.36335835863207,0.7371631503992194
2020-06-10,4.1896059394631635,55.849999999999994,1.8847500693279868,53.352,51.54299999999999,2.285183627310159,56.11336725462031,46.97263274537968,1.0645348399998682
2020-06-11,4.276795580110496,59.309999999999995,2.9553797660396195,54.722,52.251999999999995,2.3881871565555617,57.028374313111115,47.475625686888876,1.313824567408857
2020-06-12,4.238526912181303,57.160000000000004,1.7681210987294114,55.73599999999999,52.5835,2.5883408117739894,57.76018162354798,47.40681837645202,1.438463335547397
2020-06-15,4.108949416342413,55.93000000000001,1.1827802615507115,56.455999999999996,52.94250000000001,2.5258284206427035,57.99415684128542,47.8908431587146,0.8146112189597701
2020-06-16,4.060475161987041,56.68000000000001,1.3469591956386164,56.986000000000004,53.3155,2.4978484952581206,58.311196990516244,48.319803009483756,0.6132049916838853
2020-06-17,3.9924446842957364,55.45,0.7815600763014541,56.906000000000006,53.473,2.5295560251179703,58.53211205023594,48.41388794976406,0.8677984180355193
2020-06-18,3.84639175257732,55.220000000000006,0.6249426043238412,56.088,53.638999999999996,2.529832322298747,58.69866464459749,48.5793353554025,0.3460594266615559
2020-06-19,4.02668034889687,58.99000000000001,1.8652218211196168,56.45400000000001,54.10350000000001,2.6197956428940077,59.34309128578803,48.863908714211995,1.1340501044736218
2020-06-22,3.934409687184662,58.160000000000004,1.4027707512907448,56.9,54.4935,2.613755666509524,59.72101133301904,49.26598866698095,0.9702275101221868
2020-06-23,3.847335573691791,59.31,1.6085712448678915,57.426,54.8115,2.7965811364292117,60.404662272858424,49.21833772714158,0.6124819971171868
2020-06-24,3.874169040835708,60.53,1.7596954591806349,58.44200000000001,55.133,3.067007971091201,61.267015942182404,48.9989840578176,0.7453897427776685
2020-06-29,3.930884485258579,60.64,1.5821076225755082,59.525999999999996,55.565,3.2077463805770847,61.98049276115417,49.14950723884583,0.6692967884789746
2020-06-30,3.9440493124703653,62.09,1.7987094485569441,60.146,56.132000000000005,3.312374883436533,62.75674976687307,49.50725023312694,0.9569159929520704
2020-07-01,3.773815110276866,59.11,0.8125368565180112,60.336,56.43150000000001,3.296465850765527,63.02443170153106,49.83856829846896,1.2189856780030923
2020-07-02,3.7358490566037736,58.0,0.40234813131318536,60.074,56.745000000000005,3.1191893346289983,62.983378669258,50.50662133074201,1.263488326460647
2020-07-03,3.363828886065227,55.81,-0.39799481377312385,59.129999999999995,56.9575,2.883203399364221,62.72390679872844,51.19109320127156,0.527602835383173
2020-07-06,3.5277777777777777,60.97,1.2757893277473444,59.196000000000005,57.383,2.811592730857489,63.00618546171498,51.75981453828503,0.6659519018943811
2020-07-07,3.8263497179693795,70.15,3.1538290854395146,60.80800000000001,58.286,3.7617764560461744,65.80955291209236,50.76244708790765,0.5433913427285199
2020-07-08,3.883185125303153,71.33,2.684973778779297,63.251999999999995,59.236000000000004,4.50432704244078,68.24465408488156,50.22734591511845,0.9051686322647696
2020-07-09,3.959304622678783,74.89999999999999,2.6417297847789327,66.63199999999999,60.279500000000006,5.534441896457427,71.34838379291486,49.21061620708515,0.8507869526216993
2020-07-10,3.7132736763609246,72.77000000000001,1.9129177489984912,70.024,61.12550000000001,6.087297797355105,73.30009559471021,48.9509044052898,0.4249512030673891
2020-07-13,3.7200402819738168,81.03,2.50374643339953,74.03600000000002,62.2115,7.5161365180453465,77.24377303609069,47.17922696390931,0.5229939072646795
2020-07-14,3.6223585548738924,76.94,1.6971793454351238,75.394,63.20050000000001,8.09549093144157,79.39148186288315,47.00951813711687,0.6213699386068294
2020-07-15,3.535589672016748,72.67,1.0567040063678002,75.662,64.0375,8.169269680042595,80.37603936008519,47.6989606399148,0.7058240887462032
2020-07-16,3.748725989807918,70.11999999999999,0.6692406421323168,74.70599999999999,64.7095,8.08453590439635,80.87857180879271,48.540428191207305,0.4862908966977783
2020-07-17,3.9026694045174537,70.68,0.660942023662137,74.288,65.471,7.8811753732015095,81.23335074640302,49.70864925359699,0.704890606979377
2020-07-20,3.8294544067149943,74.16,1.0027366132016344,72.91399999999999,66.41799999999999,7.72087096259565,81.85974192519129,50.97625807480869,0.6717138026065557
2020-07-21,3.820135746606335,74.79,0.98096043723109,72.48400000000001,67.208,7.729159823612617,82.66631964722524,51.74968035277476,0.5881244049889727
2020-07-22,3.8829138062547677,75.59,0.9833879477564774,73.06800000000001,68.07950000000001,7.637372429807189,83.35424485961438,52.80475514038563,0.7110426830372997
2020-07-23,3.912005965697241,78.1,1.1858940719749511,74.664,69.019,7.657513613232566,84.33402722646514,53.70397277353487,0.7818825678967332
2020-07-24,3.8956486704270747,71.87,0.308159141291217,74.902,69.586,7.411754817429144,84.40950963485828,54.76249036514171,0.8861567235289171
2020-07-27,3.7036000000000002,67.59,-0.3287863222149929,73.58800000000001,69.93350000000001,7.127729597180734,84.18895919436147,55.678040805638545,1.2046085773880677
2020-07-28,3.822124950258655,70.92,0.07914972303261217,72.81400000000001,70.375,6.885684233859474,84.14636846771894,56.60363153228105,0.9309234387157196
2020-07-29,3.817451205510907,73.62,0.3947631886048704,72.42,71.1005,6.382307349639548,83.86511469927909,58.3358853007209,0.6597285884911946
2020-07-30,3.9387995292271483,74.91000000000001,0.5263370032100411,71.78200000000001,71.946,5.631373021321082,83.20874604264216,60.683253957357834,0.6393562382762965
2020-07-31,4.0663544106167056,78.56,1.2580844379363803,73.12,73.0835,4.353046452893921,81.78959290578784,64.37740709421216,0.8021369657070383
2020-08-03,4.099304482225657,80.21000000000001,1.7146867663864713,75.644,74.0455,3.595117266222952,81.2357345324459,66.8552654675541,0.5389184599558375
2020-08-04,3.8538404175988066,76.53999999999999,0.6190018675805851,76.768,74.365,3.5137212243012237,81.39244244860244,67.33755755139755,0.519801748115618
2020-08-05,3.8873398643556896,76.63,0.5759713568684702,77.37,74.63000000000001,3.4723948962911866,81.57478979258238,67.68521020741764,0.6692057384037533
2020-08-06,3.8836513280957727,77.08,0.6659522017282381,77.804,74.739,3.5152673028556327,81.76953460571127,67.70846539428874,0.709369658064172
2020-08-07,3.8957845433255267,74.19,-0.17777080400753686,76.92999999999999,74.81,3.487636811125176,81.78527362225036,67.83472637774965,0.7340287997888637
2020-08-10,3.9950980392156863,73.32,-0.3477503753970811,75.55199999999999,74.4245,3.1761288502961955,80.77675770059238,68.0722422994076,0.38862360677250296
2020-08-11,3.9962748344370858,72.39,-0.5737772332031527,74.72200000000001,74.19699999999999,3.1493058550132433,80.49561171002648,67.8983882899735,0.6300155016370452
2020-08-12,3.8827614379084965,70.57,-1.0881480417434795,73.51,74.09200000000001,3.236691943457357,80.56538388691473,67.6186161130853,1.143705989893997
2020-08-13,3.8984438984438983,70.78,-1.0462321753402182,72.25,74.125,3.197187086042596,80.5193741720852,67.7306258279148,0.9615984922036576
2020-08-14,3.9897834082550063,73.16,-0.3509217206745542,72.044,74.249,3.1032561846177096,80.45551236923541,68.04248763076458,0.9923727408307713
2020-08-17,3.852822580645161,70.75,-1.0399759829859738,71.53,74.07849999999999,3.200554680544851,80.4796093610897,67.67739063891028,1.30484930345023
2020-08-18,3.9487179487179485,72.44999999999999,-0.470006946752089,71.542,73.9615,3.215909914619351,80.3933198292387,67.5296801707613,1.369358662473805
2020-08-19,3.8756847871892117,68.24,-1.5597166014321135,71.076,73.594,3.4326748815034853,80.45934976300697,66.72865023699302,0.9988738137629625
2020-08-20,3.8951198630136985,67.63,-1.5513784868671812,70.446,73.07050000000001,3.5068811679775433,80.0842623359551,66.05673766404492,1.0609253283704825
2020-08-21,3.928691983122363,69.41,-0.9844765524368333,69.696,72.94749999999999,3.593280095136618,80.13406019027323,65.76093980972675,1.309619766754751
2020-08-24,4.051809210526316,74.22,0.2790610080371041,70.38999999999999,73.279,3.3720225072608017,80.0230450145216,66.5349549854784,1.506728708954836
2020-08-25,4.01401483924155,73.11999999999999,-0.0808634408021831,70.52399999999999,73.389,3.3265960158443213,80.04219203168864,66.73580796831135,1.0027979545917962
2020-08-26,3.7754203362690153,69.33,-1.1153025403294785,70.742,73.1745,3.4470467527710182,80.06859350554203,66.28040649445796,0.475592251427658
2020-08-27,3.905263157894737,74.52000000000001,0.3970559103017219,72.12,73.155,3.437803000999906,80.03060600199981,66.27939399800019,1.1268077846286157
2020-08-28,3.9793291731669265,76.39,1.0164859284861691,73.51599999999999,73.04650000000001,3.289273276000382,79.62504655200077,66.46795344799925,0.9100123344188876
2020-08-31,3.957271658173265,75.44,0.9102890135990652,73.76,72.80799999999999,2.891389394664565,78.59077878932912,67.02522121067086,0.6276892643007439
2020-09-01,3.7170077628793226,77.0,1.4256495342581792,74.536,72.83099999999999,2.9242811082383606,78.67956221647671,66.98243778352327,0.49975799073902843
2020-09-02,3.624956308982873,75.1,0.8263401108708102,75.69000000000001,72.7545,2.8384196399812622,78.43133927996251,67.07766072003747,0.3679589569991261
2020-09-03,3.670470756062768,74.88,0.8275696307532694,75.762,72.6445,2.701283272037433,78.04706654407487,67.24193345592512,0.5467240281808349
2020-09-04,3.671449595290655,72.61000000000001,0.01662496328039804,75.006,72.5655,2.67669764134048,77.91889528268096,67.21210471731904,0.6655271348175824
2020-09-07,3.124826147426982,61.11,-2.9354602836363353,72.14000000000001,71.955,3.6944802355035202,79.34396047100704,64.56603952899296,1.0926419618156364
2020-09-08,3.276990185387132,62.64,-2.083217420763325,69.268,71.4675,4.237435762593354,79.94237152518672,62.992628474813294,0.79099482592771
2020-09-09,3.4330495356037147,62.86999999999999,-1.7650963087249432,66.822,71.0825,4.65272062459441,80.38794124918881,61.77705875081118,0.7191673123349013
2020-09-10,3.398321251430751,62.85999999999999,-1.5641642445966608,64.41799999999999,70.6865,5.003630550331473,80.69376110066294,60.67923889933705,0.6831657168624631
2020-09-11,3.2766497461928936,62.790000000000006,-1.4015085717451972,62.45399999999999,70.168,5.264327417429,80.69665483485801,59.639345165142004,0.5718152835259238
2020-09-14,3.3348803998571936,65.39999999999999,-0.8383783856352405,63.31199999999999,69.9005,5.3681011785507415,80.63670235710148,59.16429764289851,0.638508034790012
2020-09-15,3.053652230122818,63.540000000000006,-1.0728906051009144,63.492,69.455,5.51314362515425,80.4812872503085,58.4287127496915,0.20206277051384175
2020-09-16,2.8820798514391828,60.81,-1.4167023599924,63.08,69.0835,5.839970507315582,80.76344101463117,57.40355898536884,0.23973802575545478
2020-09-17,2.694863204913456,60.71,-1.3098668329809142,62.65,68.7375,6.128485581798805,80.99447116359761,56.480528836402385,0.3010205013351003
2020-09-18,2.6998318385650224,60.65,-1.1979412865787264,62.222,68.2995,6.385538327881385,81.07057665576276,55.528423344237225,0.22273585025092613
2020-09-21,2.9685476410730804,63.839999999999996,-0.6254494453729971,61.910000000000004,67.78049999999999,6.300269396913464,80.38103879382692,55.17996120617306,0.27294313069041626
2020-09-22,2.981385413487946,64.93,-0.393689253931047,62.188,67.371,6.200321638516248,79.7716432770325,54.9703567229675,0.26661222514535754
2020-09-23,2.818128310771042,61.78000000000001,-0.8270478098814101,62.382000000000005,66.9935,6.303746818152568,79.60099363630513,54.38600636369486,0.41216122325269683
2020-09-24,2.8284313725490193,59.67999999999999,-1.0523993001550376,62.176,66.2515,6.244302898179331,78.74010579635865,53.76289420364133,0.40090032540826187
2020-09-25,2.877988202421608,60.49,-0.843560611607791,62.144000000000005,65.45649999999999,5.8875437421551124,77.23158748431021,53.681412515689765,0.20969407731396708
2020-09-28,2.8639705882352944,60.84,-0.7098336132701343,61.544000000000004,64.7265,5.475226767714298,75.6769535354286,53.77604646457141,0.38859181718029007
2020-09-29,3.0235365117682558,67.06,0.6024204519941834,61.970000000000006,64.2295,4.698545659647243,73.62659131929449,54.83240868070551,0.7497352302913217
2020-09-30,2.8543986636971046,66.61,0.7020063343199971,62.936,63.80499999999999,3.995690441621282,71.79638088324256,55.81361911675743,0.36003971175130167
2020-10-09,2.983105390185036,73.94999999999999,2.6380724382139222,65.78999999999999,63.758500000000005,3.8632373593577385,71.48497471871548,56.032025281284525,0.4282319476548511
2020-10-12,2.918020494876281,76.74000000000001,2.883701549657104,69.03999999999999,63.964999999999996,4.430070095679307,72.82514019135861,55.10485980864138,0.35868575183281853
2020-10-13,2.911348398311398,76.97,2.331445040242929,72.266,64.75800000000001,5.237953196069138,75.23390639213828,54.28209360786173,0.23340651036696347
2020-10-14,2.904375614552606,77.47,2.019743199862152,74.348,65.4995,5.926743558694487,77.35298711738898,53.646012882611025,0.44356656960871327
2020-10-15,2.897148427979527,77.84,1.7846988955948577,76.59400000000001,66.248,6.495213298227694,79.2384265964554,53.25757340354462,0.24711275698449187
2020-10-16,2.8413775766716944,73.25,0.9786090382419287,76.454,66.7675,6.6241979653548,80.0158959307096,53.5191040692904,0.49098748355526245
2020-10-19,2.853273137697517,73.89000000000001,0.974776703308827,75.884,67.3225,6.737440459652949,80.79738091930591,53.84761908069411,0.5856823689423453
2020-10-20,2.7493156934306566,76.69,1.2514369352513242,75.828,67.887,7.034313717320565,81.95562743464113,53.81837256535887,0.25100843857662747
2020-10-21,2.682631946059056,72.37,0.5753668080680707,74.808,68.3285,7.02421471542699,82.37692943085399,54.28007056914603,0.4248371508816454
2020-10-22,2.5522057193526932,70.02,0.18092807997016197,73.244,68.789,6.803808453629789,82.39661690725958,55.181383092740425,0.20845831731418507
2020-10-23,2.564746543778802,67.91,-0.18947351317259065,72.17600000000002,69.149,6.539172569579181,82.22734513915836,56.07065486084164,0.2891265205955971
2020-10-26,2.642938626511522,72.01,0.3669375724639245,71.8,69.71700000000001,6.249019375701649,82.21503875140331,57.21896124859671,0.34870689098520086
2020-10-27,2.6877560309512973,74.16,0.6371182586063776,71.29400000000001,70.233,6.163690879915842,82.56038175983169,57.90561824016832,0.30691800569793143
2020-10-28,2.510794382728988,72.08000000000001,0.2463548652314788,71.236,70.5905,6.046156216969573,82.68281243393915,58.498187566060864,0.4327591732395202
2020-10-29,2.3944366619971986,69.68,-0.22953057676559446,71.168,70.9855,5.687695375475932,82.36089075095187,59.610109249048136,0.2746976942039614
